date,id,ticker,open,high,low,close,adj_close,volume,Returns
2015-04-01,14158,META,82.5,82.72000122070312,80.87000274658203,81.66999816894531,81.42484283447266,22058200,-0.0066893513731351995
2015-04-02,14159,META,82.25,82.55999755859375,81.44000244140625,81.55999755859375,81.31517028808594,19664100,-0.001346917507838108
2015-04-06,14160,META,80.80000305175781,82.80999755859375,80.80000305175781,82.44000244140625,82.19253540039062,19062900,0.010789685481765954
2015-04-07,14161,META,82.6500015258789,83.41999816894531,82.22000122070312,82.31999969482422,82.07289123535156,17467000,-0.0014556573106819792
2015-04-08,14162,META,82.62999725341797,83.0999984741211,81.83999633789062,82.27999877929688,82.03301239013672,18966700,-0.0004858954596894671
2015-04-09,14163,META,82.5,82.80000305175781,81.70999908447266,82.16999816894531,81.92333984375,15927300,-0.0013369318423311904
2015-04-10,14164,META,82.20999908447266,82.61000061035156,81.91000366210938,82.04000091552734,81.7937240600586,12529700,-0.0015821594180439602
2015-04-13,14165,META,81.93000030517578,83.94000244140625,81.91999816894531,83.01000213623047,82.76081848144531,26883100,0.011823577328214263
2015-04-14,14166,META,83.16999816894531,83.69000244140625,82.44000244140625,83.5199966430664,83.26927947998047,19634200,0.006143740575126788
2015-04-15,14167,META,83.55000305175781,83.66000366210938,82.2699966430664,82.70999908447266,82.46171569824219,22390900,-0.009698219881107972
2015-04-16,14168,META,82.47000122070312,83.06999969482422,82.1500015258789,82.30999755859375,82.06291198730469,13769700,-0.004836228637260853
2015-04-17,14169,META,81.4800033569336,82.11000061035156,80.37000274658203,80.77999877929688,80.53751373291016,24215000,-0.018588156543000944
2015-04-20,14170,META,81.54000091552734,83.1500015258789,81.23999786376953,83.08999633789062,82.840576171875,28796800,0.0285961452274599
2015-04-21,14171,META,84.0,84.48999786376953,83.54000091552734,83.62000274658203,83.36898040771484,27171900,0.006378567849932848
2015-04-22,14172,META,84.31999969482422,84.73999786376953,83.6500015258789,84.62999725341797,84.3759536743164,45548000,0.012078512435644173
2015-04-23,14173,META,84.0999984741211,85.58999633789062,82.41000366210938,82.41000366210938,82.16261291503906,73728100,-0.02623189028263484
2015-04-24,14174,META,82.7699966430664,82.94000244140625,81.4800033569336,81.52999877929688,81.28526306152344,29660400,-0.010678212661309305
2015-04-27,14175,META,81.87000274658203,82.93000030517578,81.62999725341797,81.91000366210938,81.66412353515625,25446000,0.004660875284933974
2015-04-28,14176,META,81.83000183105469,81.9000015258789,80.2300033569336,80.68000030517578,80.43781280517578,23775300,-0.015016517375007976
2015-04-29,14177,META,80.01000213623047,81.38999938964844,79.5199966430664,80.47000122070312,80.22843933105469,26430300,-0.002602923510963806
2015-04-30,14178,META,80.01000213623047,80.95999908447266,78.31999969482422,78.7699966430664,78.53353881835938,28999000,-0.02112593148797859
2015-05-01,14179,META,79.23999786376953,79.76000213623047,78.11000061035156,78.98999786376953,78.75289154052734,24136400,0.00279310884837769
2015-05-04,14180,META,79.33000183105469,79.69000244140625,78.62999725341797,78.80999755859375,78.57342529296875,14692000,-0.0022788528020744048
2015-05-05,14181,META,78.55000305175781,78.80000305175781,77.22000122070312,77.55999755859375,77.3271713256836,22311300,-0.015861011056071184
2015-05-06,14182,META,77.97000122070312,78.80999755859375,77.05000305175781,78.0999984741211,77.86555480957031,28663000,0.006962410167820288
2015-05-07,14183,META,78.0,78.94000244140625,77.55999755859375,78.43000030517578,78.1945571899414,19749400,0.004225262135172825
2015-05-08,14184,META,79.0999984741211,79.2300033569336,78.02999877929688,78.51000213623047,78.27432250976562,19943600,0.0010200878768384936
2015-05-11,14185,META,78.4800033569336,79.02999877929688,77.93000030517578,78.01000213623047,77.77583312988281,18874100,-0.0063684917850374
2015-05-12,14186,META,77.87000274658203,77.88999938964844,76.79000091552734,77.45999908447266,77.22747039794922,21285300,-0.0070505542643027885
2015-05-13,14187,META,77.72000122070312,78.52999877929688,77.6500015258789,78.44000244140625,78.20453643798828,21512300,0.012651793914837395
2015-05-14,14188,META,78.94000244140625,81.8499984741211,78.66999816894531,81.37000274658203,81.12574005126953,49438000,0.03735337803066696
2015-05-15,14189,META,81.41000366210938,81.5199966430664,80.18000030517578,80.41999816894531,80.1785888671875,27069900,-0.011675100695333618
2015-05-18,14190,META,80.33000183105469,81.37999725341797,80.2300033569336,80.87999725341797,80.63720703125,21613700,0.005719958040446116
2015-05-19,14191,META,81.25,81.69000244140625,80.55000305175781,80.62999725341797,80.3879623413086,17955400,-0.003090939023282613
2015-05-20,14192,META,80.47000122070312,81.0999984741211,79.45999908447266,80.55000305175781,80.3082046508789,23056900,-0.0009921596232412844
2015-05-21,14193,META,80.19000244140625,80.91999816894531,80.08000183105469,80.4800033569336,80.23841857910156,13402700,-0.0008689781085348125
2015-05-22,14194,META,80.3499984741211,81.30999755859375,80.25,80.54000091552734,80.29822540283203,19567900,0.0007453639389902733
2015-05-26,14195,META,80.43000030517578,80.5999984741211,79.08000183105469,79.33000183105469,79.09185791015625,16321300,-0.01502358846193419
2015-05-27,14196,META,79.5999984741211,80.66000366210938,79.43000030517578,80.55000305175781,80.3082046508789,14160900,0.015378912227657526
2015-05-28,14197,META,80.25,81.06999969482422,80.0,80.1500015258789,79.9094009399414,11982000,-0.00496591491082643
2015-05-29,14198,META,79.94999694824219,80.06999969482422,78.87999725341797,79.19000244140625,78.9522933959961,16134600,-0.011977408573800474
2015-06-01,14199,META,79.30000305175781,80.37999725341797,78.66000366210938,80.29000091552734,80.04898834228516,18119000,0.013890602781966521
2015-06-02,14200,META,79.76000213623047,81.3499984741211,79.55999755859375,80.44000244140625,80.19853210449219,18923300,0.0018681530560709092
2015-06-03,14201,META,81.3499984741211,82.52999877929688,81.25,82.44000244140625,82.19253540039062,31775000,0.02486333906087479
2015-06-04,14202,META,82.13999938964844,82.94999694824219,81.51000213623047,82.05000305175781,81.80369567871094,20863900,-0.004730839847992274
2015-06-05,14203,META,81.87000274658203,82.45999908447266,81.51000213623047,82.13999938964844,81.89342498779297,16143100,0.0010968857621598271
2015-06-08,14204,META,81.81999969482422,82.0,80.12999725341797,80.66999816894531,80.4278335571289,16915500,-0.01789632599787494
2015-06-09,14205,META,80.5999984741211,81.19000244140625,79.31999969482422,80.66999816894531,80.4278335571289,16497500,0.0
2015-06-10,14206,META,80.83000183105469,82.5999984741211,80.80999755859375,82.16000366210938,81.91336822509766,21531200,0.01847040511060838
2015-06-11,14207,META,82.30999755859375,82.9000015258789,81.36000061035156,81.83000183105469,81.58436584472656,18656800,-0.004016467488761943
2015-06-12,14208,META,81.37000274658203,82.08999633789062,81.19999694824219,81.52999877929688,81.28526306152344,11417900,-0.0036661777058166756
2015-06-15,14209,META,80.55000305175781,80.93000030517578,80.06999969482422,80.70999908447266,80.46772003173828,18805100,-0.010057702946306146
2015-06-16,14210,META,80.81999969482422,81.51000213623047,80.44999694824219,81.05999755859375,80.8166732788086,13693700,0.004336561877640754
2015-06-17,14211,META,81.76000213623047,82.22000122070312,81.33999633789062,81.79000091552734,81.54448699951172,18350300,0.009005737197227193
2015-06-18,14212,META,81.63999938964844,83.19000244140625,81.56999969482422,82.91000366210938,82.66111755371094,26782600,0.013693513752878195
2015-06-19,14213,META,82.83000183105469,82.9800033569336,82.12000274658203,82.51000213623047,82.26232147216797,23353200,-0.004824469996837943
2015-06-22,14214,META,83.41000366210938,84.97000122070312,83.30999755859375,84.73999786376953,84.48562622070312,29383100,0.027027011987345473
2015-06-23,14215,META,84.95999908447266,87.97000122070312,84.76000213623047,87.87999725341797,87.61619567871094,50667900,0.03705446237481591
2015-06-24,14216,META,87.66000366210938,89.25,87.44999694824219,88.86000061035156,88.59325408935547,41370200,0.01115157309759729
2015-06-25,14217,META,89.26000213623047,89.4000015258789,87.83999633789062,87.9800033569336,87.71590423583984,27302000,-0.009903122563155065
2015-06-26,14218,META,88.12000274658203,88.33999633789062,86.83000183105469,88.01000213623047,87.74580383300781,38214600,0.0003408685965042846
2015-06-29,14219,META,86.61000061035156,87.5,85.7300033569336,85.80000305175781,85.54244995117188,35957900,-0.025110646727098396
2015-06-30,14220,META,86.5999984741211,86.69999694824219,85.56999969482422,85.7699966430664,85.51252746582031,23016500,-0.00034979691800551826
2015-07-01,14221,META,86.7699966430664,87.94999694824219,86.48999786376953,86.91000366210938,86.64910888671875,25260000,0.013291402494830074
2015-07-02,14222,META,87.4000015258789,87.44000244140625,86.33999633789062,87.29000091552734,87.0279769897461,16908800,0.00437244084671029
2015-07-06,14223,META,86.48999786376953,88.19000244140625,86.38999938964844,87.55000305175781,87.28719329833984,24635900,0.0029785399771420362
2015-07-07,14224,META,87.80000305175781,87.8499984741211,85.2300033569336,87.22000122070312,86.95818328857422,33059900,-0.003769281578811845
2015-07-08,14225,META,86.29000091552734,86.75,85.44999694824219,85.6500015258789,85.39289093017578,24399300,-0.018000518170946056
2015-07-09,14226,META,86.7300033569336,87.5999984741211,85.6500015258789,85.87999725341797,85.62220001220703,23307400,0.0026853415961611837
2015-07-10,14227,META,87.3499984741211,88.22000122070312,86.7699966430664,87.94999694824219,87.68598937988281,23245900,0.024103437746070044
2015-07-13,14228,META,88.66000366210938,90.22000122070312,88.41999816894531,90.0999984741211,89.82953643798828,29976700,0.024445719016968237
2015-07-14,14229,META,90.45999908447266,90.80000305175781,89.6500015258789,89.68000030517578,89.4107894897461,26627800,-0.004661573073253655
2015-07-15,14230,META,90.0,90.98999786376953,89.41999816894531,89.76000213623047,89.49055480957031,30886600,0.0008921218600062009
2015-07-16,14231,META,90.27999877929688,90.86000061035156,89.7699966430664,90.8499984741211,90.57727813720703,21804100,0.012143441617377349
2015-07-17,14232,META,92.55000305175781,95.38999938964844,92.54000091552734,94.97000122070312,94.6849136352539,54001600,0.04534951350408867
2015-07-20,14233,META,95.8499984741211,98.5999984741211,95.36000061035156,97.91000366210938,97.6160888671875,54860500,0.030957151666474392
2015-07-21,14234,META,98.94999694824219,99.23999786376953,97.13999938964844,98.38999938964844,98.09464263916016,39453300,0.004902406739771825
2015-07-22,14235,META,96.73999786376953,97.58000183105469,95.91999816894531,97.04000091552734,96.74869537353516,28299500,-0.013720904928274713
2015-07-23,14236,META,96.95999908447266,97.44999694824219,94.80999755859375,95.44000244140625,95.15350341796875,29418800,-0.016487994483104562
2015-07-24,14237,META,97.3499984741211,97.76000213623047,95.87999725341797,96.94999694824219,96.65897369384766,33444900,0.015821490768090918
2015-07-27,14238,META,96.58000183105469,96.61000061035156,93.83000183105469,94.16999816894531,93.88731384277344,38585400,-0.028674625284694444
2015-07-28,14239,META,94.83999633789062,95.55999755859375,93.30999755859375,95.29000091552734,95.00395965576172,35236000,0.01189346853461215
2015-07-29,14240,META,96.31999969482422,97.27999877929688,94.73999786376953,96.98999786376953,96.6988525390625,64648300,0.017840234127525445
2015-07-30,14241,META,94.91000366210938,95.80999755859375,91.80000305175781,95.20999908447266,94.9241943359375,86211300,-0.01835242256269909
2015-07-31,14242,META,94.94999694824219,96.33000183105469,93.94999694824219,94.01000213623047,93.72779846191406,46509000,-0.01260369795491112
2015-08-03,14243,META,93.52999877929688,95.08000183105469,92.80000305175781,94.13999938964844,93.85740661621094,29343100,0.001382814452315806
2015-08-04,14244,META,93.79000091552734,94.7300033569336,93.33000183105469,94.05999755859375,93.77764129638672,20136000,-0.0008498564226303573
2015-08-05,14245,META,95.25,97.08999633789062,95.18000030517578,96.44000244140625,96.15049743652344,29813200,0.025303005144235113
2015-08-06,14246,META,97.18000030517578,98.73999786376953,94.41999816894531,95.12000274658203,94.83447265625,42271300,-0.013687134392021738
2015-08-07,14247,META,95.37999725341797,95.4000015258789,93.61000061035156,94.30000305175781,94.01692962646484,23199100,-0.008620736815277419
2015-08-10,14248,META,95.68000030517578,95.9000015258789,93.62999725341797,94.1500015258789,93.86738586425781,21624200,-0.001590604615585467
2015-08-11,14249,META,93.7300033569336,94.76000213623047,92.9000015258789,93.62000274658203,93.33897399902344,22491000,-0.005629344637321787
2015-08-12,14250,META,92.69999694824219,94.44000244140625,91.19000244140625,94.19000244140625,93.90726470947266,27050500,0.006088461080096863
2015-08-13,14251,META,94.05000305175781,94.7300033569336,93.3499984741211,93.43000030517578,93.1495361328125,17451800,-0.00806890264565141
2015-08-14,14252,META,93.54000091552734,94.72000122070312,93.20999908447266,94.41999816894531,94.13656616210938,15929700,0.01059618834697762
2015-08-17,14253,META,94.41999816894531,94.45999908447266,93.38999938964844,93.93000030517578,93.64803314208984,18313500,-0.005189620143762674
2015-08-18,14254,META,94.08000183105469,95.8499984741211,94.04000091552734,95.16999816894531,94.88431549072266,22278800,0.013201370142574609
2015-08-19,14255,META,94.62999725341797,96.0999984741211,94.16000366210938,95.30999755859375,95.02388763427734,23251300,0.0014709717073138062
2015-08-20,14256,META,93.54000091552734,94.7699966430664,90.45999908447266,90.55999755859375,90.28814697265625,44598200,-0.04983737015525769
2015-08-21,14257,META,87.5199966430664,89.18000030517578,85.61000061035156,86.05999755859375,85.80165100097656,62778700,-0.04969086333157802
2015-08-24,14258,META,77.02999877929688,82.08999633789062,72.0,82.08999633789062,81.84357452392578,83710700,-0.046130539807511806
2015-08-25,14259,META,86.94999694824219,87.66999816894531,83.0,83.0,82.75084686279297,52021200,0.011085443715584065
2015-08-26,14260,META,85.94999694824219,87.45999908447266,83.26000213623047,87.19000244140625,86.92826843261719,45124300,0.05048191925758405
2015-08-27,14261,META,89.0999984741211,90.05999755859375,87.19000244140625,89.7300033569336,89.46065521240234,42431400,0.02913191330560272
2015-08-28,14262,META,89.87999725341797,91.4800033569336,89.79000091552734,91.01000213623047,90.73680877685547,33215900,0.014264970018643464
2015-08-31,14263,META,90.5999984741211,91.05000305175781,88.88999938964844,89.43000030517578,89.16154479980469,32850700,-0.017360804267700813
2015-09-01,14264,META,86.8499984741211,89.38999938964844,86.5,87.2300033569336,86.96814727783203,36097400,-0.02460026378970348
2015-09-02,14265,META,88.80999755859375,89.88999938964844,87.62999725341797,89.88999938964844,89.62016296386719,27190500,0.030494103520027016
2015-09-03,14266,META,89.76000213623047,89.81999969482422,87.7300033569336,88.1500015258789,87.88539123535156,27048200,-0.019356935662067976
2015-09-04,14267,META,87.19999694824219,88.38999938964844,86.69999694824219,88.26000213623047,87.99506378173828,27328700,0.0012479041720714346
2015-09-08,14268,META,89.69000244140625,90.23999786376953,88.83000183105469,89.52999877929688,89.26124572753906,27012500,0.01438923834343031
2015-09-09,14269,META,90.77999877929688,91.9800033569336,90.16999816894531,90.44000244140625,90.16851806640625,32551100,0.010164235682263989
2015-09-10,14270,META,90.06999969482422,92.05999755859375,89.62999725341797,91.9800033569336,91.70389556884766,26437400,0.017027866658634094
2015-09-11,14271,META,91.68000030517578,92.08000183105469,91.12999725341797,92.05000305175781,91.773681640625,21185000,0.0007609935362555831
2015-09-14,14272,META,92.30999755859375,92.62000274658203,91.5999984741211,92.30999755859375,92.03289794921875,20127900,0.0028245168327103443
2015-09-15,14273,META,92.37000274658203,93.25,91.79000091552734,92.9000015258789,92.62113189697266,18859400,0.006391561722618677
2015-09-16,14274,META,92.9000015258789,93.5999984741211,92.62999725341797,93.44999694824219,93.16947937011719,16321200,0.005920327919923141
2015-09-17,14275,META,93.37000274658203,95.51000213623047,92.9000015258789,94.33999633789062,94.05680084228516,27841800,0.009523735435325031
2015-09-18,14276,META,93.19999694824219,95.19000244140625,93.05000305175781,94.4000015258789,94.11663055419922,62300000,0.0006361019232876686
2015-09-21,14277,META,94.62000274658203,96.48999786376953,94.5199966430664,95.55000305175781,95.26317596435547,28790000,0.012182176554822455
2015-09-22,14278,META,93.7699966430664,94.68000030517578,91.91999816894531,92.95999908447266,92.68094635009766,36888900,-0.027106272577181345
2015-09-23,14279,META,93.4000015258789,94.31999969482422,92.80000305175781,93.97000122070312,93.68791961669922,21701400,0.010864943726381249
2015-09-24,14280,META,93.05999755859375,94.7699966430664,92.23999786376953,94.41000366210938,94.12659454345703,29106000,0.004682299794386946
2015-09-25,14281,META,95.79000091552734,95.8499984741211,92.05999755859375,92.7699966430664,92.49151611328125,28961600,-0.017371056905929882
2015-09-28,14282,META,92.08000183105469,92.29000091552734,88.18000030517578,89.20999908447266,88.94220733642578,41199900,-0.038374425309542604
2015-09-29,14283,META,89.0999984741211,90.05999755859375,85.72000122070312,86.66999816894531,86.40982818603516,42281800,-0.028472186897856577
2015-09-30,14284,META,88.44000244140625,90.0199966430664,88.01000213623047,89.9000015258789,89.63014221191406,36169100,0.03726791377186589
2015-10-01,14285,META,90.05000305175781,90.94999694824219,88.36000061035156,90.94999694824219,90.6769790649414,29283700,0.011679517929942484
2015-10-02,14286,META,88.9000015258789,92.19999694824219,88.37000274658203,92.06999969482422,91.79361724853516,37881700,0.012314461676034005
2015-10-05,14287,META,92.94000244140625,94.2699966430664,92.66000366210938,94.01000213623047,93.72779846191406,27292500,0.021070977169818095
2015-10-06,14288,META,94.08000183105469,94.16999816894531,92.33999633789062,92.80000305175781,92.52143096923828,22172800,-0.012870967978256598
2015-10-07,14289,META,93.11000061035156,93.66000366210938,91.37000274658203,92.4000015258789,92.12263488769531,24129300,-0.004310310350426394
2015-10-08,14290,META,91.88999938964844,93.22000122070312,90.47000122070312,92.47000122070312,92.19242095947266,27290500,0.0007575344741541645
2015-10-09,14291,META,92.9000015258789,93.73999786376953,92.23999786376953,93.23999786376953,92.9601058959961,20012900,0.008326985326276626
2015-10-12,14292,META,93.31999969482422,94.5999984741211,92.66999816894531,94.26000213623047,93.97704315185547,18449600,0.010939501908454385
2015-10-13,14293,META,93.66000366210938,95.37000274658203,93.55000305175781,94.12000274658203,93.83747100830078,19480300,-0.0014851727493613298
2015-10-14,14294,META,94.08000183105469,95.19999694824219,93.61000061035156,94.06999969482422,93.7876205444336,19253400,-0.0005312426190895447
2015-10-15,14295,META,94.98999786376953,96.30000305175781,94.9000015258789,95.95999908447266,95.67194366455078,27557500,0.020091384227244102
2015-10-16,14296,META,96.18000030517578,97.58999633789062,95.3499984741211,97.54000091552734,97.24720001220703,25412900,0.016465186002486698
2015-10-19,14297,META,97.18000030517578,98.56999969482422,96.91999816894531,98.47000122070312,98.17440795898438,23729900,0.009534546461604565
2015-10-20,14298,META,98.7300033569336,99.58999633789062,96.55999755859375,97.0,96.70882415771484,30881800,-0.014928369131411823
2015-10-21,14299,META,97.37000274658203,98.18000030517578,96.47000122070312,97.11000061035156,96.81848907470703,21917800,0.001133970120589467
2015-10-22,14300,META,97.79000091552734,99.7300033569336,97.55000305175781,99.66999816894531,99.37081146240234,26392100,0.026361931611284417
2015-10-23,14301,META,101.91000366210938,102.8499984741211,100.16000366210938,102.19000244140625,101.88324737548828,42809700,0.02528343963495283
2015-10-26,14302,META,102.19999694824219,103.80999755859375,101.55000305175781,103.7699966430664,103.45848846435547,25961200,0.01546123753850992
2015-10-27,14303,META,102.94000244140625,104.0999984741211,102.4000015258789,103.69999694824219,103.38870239257812,23795500,-0.0006745321028094331
2015-10-28,14304,META,103.9000015258789,104.4800033569336,102.91999816894531,104.19999694824219,103.88720703125,24081500,0.004821654853341739
2015-10-29,14305,META,103.95999908447266,105.12000274658203,103.5199966430664,104.87999725341797,104.5651626586914,20316700,0.00652588174054447
2015-10-30,14306,META,104.51000213623047,104.72000122070312,101.6500015258789,101.97000122070312,101.66390228271484,33487100,-0.027745955748632034
2015-11-02,14307,META,101.72000122070312,103.47000122070312,101.18000030517578,103.30999755859375,102.9998779296875,24003900,0.01314110138382718
2015-11-03,14308,META,103.22000122070312,103.6500015258789,102.4000015258789,102.58000183105469,102.2720718383789,21242300,-0.007066086930757609
2015-11-04,14309,META,103.19000244140625,104.13999938964844,102.4800033569336,103.94000244140625,103.62798309326172,43469300,0.013257883902318524
2015-11-05,14310,META,108.80000305175781,110.6500015258789,107.94999694824219,108.76000213623047,108.43351745605469,63232900,0.046372941162698744
2015-11-06,14311,META,108.04000091552734,108.73999786376953,105.91000366210938,107.0999984741211,106.77849578857422,35084300,-0.015263008212854534
2015-11-09,14312,META,107.0,108.25,105.86000061035156,106.48999786376953,106.17032623291016,26383500,-0.005695618309404349
